run_id	omp	routine	key	size	iters	subject_ns	migrated_ns
ob-omp4	4	esbmv	U/x2/y2	512	200	10909.6	20142.0
ob-omp4	4	esbmv	U/x2/y2	1024	200	20531.3	40662.3
ob-omp4	4	esbmv	U/x2/y-1	128	200	5281.5	4861.8
ob-omp4	4	esbmv	U/x2/y-1	256	200	6060.0	9953.2
ob-omp4	4	esbmv	U/x2/y-1	512	200	10715.6	20176.8
ob-omp4	4	esbmv	U/x2/y-1	1024	200	23519.5	40628.2
ob-omp4	4	esbmv	U/x-1	128	200	5282.2	4863.5
ob-omp4	4	esbmv	U/x-1	256	200	5931.0	9992.2
ob-omp4	4	esbmv	U/x-1	512	200	13086.8	20231.5
ob-omp4	4	esbmv	U/x-1	1024	200	20086.5	41233.7
ob-omp4	4	esbmv	U/x-1/y2	128	200	5285.5	4831.9
ob-omp4	4	esbmv	U/x-1/y2	256	200	6586.6	10469.4
ob-omp4	4	esbmv	U/x-1/y2	512	200	10845.0	20206.8
ob-omp4	4	esbmv	U/x-1/y2	1024	200	20649.9	40617.9
ob-omp4	4	esbmv	U/x-1/y-1	128	200	5284.5	4898.6
ob-omp4	4	esbmv	U/x-1/y-1	256	200	6066.4	9950.5
ob-omp4	4	esbmv	U/x-1/y-1	512	200	10811.6	20231.9
ob-omp4	4	esbmv	U/x-1/y-1	1024	200	20586.9	40677.3
ob-omp4	4	esbmv	L	128	200	4913.8	4974.6
ob-omp4	4	esbmv	L	256	200	5114.7	10149.9
ob-omp4	4	esbmv	L	512	200	9545.3	20529.7
ob-omp4	4	esbmv	L	1024	200	17934.1	41290.0
ob-omp4	4	esbmv	L/y2	128	200	5533.3	5023.5
ob-omp4	4	esbmv	L/y2	256	200	5256.5	10354.2
ob-omp4	4	esbmv	L/y2	512	200	9730.8	20837.3
ob-omp4	4	esbmv	L/y2	1024	200	18379.0	42059.5
ob-omp4	4	esbmv	L/y-1	128	200	5531.3	5043.3
ob-omp4	4	esbmv	L/y-1	256	200	5176.2	10304.2
ob-omp4	4	esbmv	L/y-1	512	200	9720.2	20890.7
ob-omp4	4	esbmv	L/y-1	1024	200	18309.6	42714.6
ob-omp4	4	esbmv	L/x2	128	200	5544.3	5080.0
ob-omp4	4	esbmv	L/x2	256	200	5959.8	10382.3
ob-omp4	4	esbmv	L/x2	512	200	10450.4	20957.7
ob-omp4	4	esbmv	L/x2	1024	200	19736.5	42198.7
ob-omp4	4	esbmv	L/x2/y2	128	200	5543.6	5021.6
ob-omp4	4	esbmv	L/x2/y2	256	200	6144.8	10317.4
ob-omp4	4	esbmv	L/x2/y2	512	200	10717.7	21763.4
ob-omp4	4	esbmv	L/x2/y2	1024	200	20225.5	42026.0
ob-omp4	4	esbmv	L/x2/y-1	128	200	5539.1	5046.9
ob-omp4	4	esbmv	L/x2/y-1	256	200	6099.6	10322.5
ob-omp4	4	esbmv	L/x2/y-1	512	200	10573.5	20875.6
ob-omp4	4	esbmv	L/x2/y-1	1024	200	20174.2	42033.2
ob-omp4	4	esbmv	L/x-1	128	200	5532.2	5051.0
ob-omp4	4	esbmv	L/x-1	256	200	5778.8	10363.2
ob-omp4	4	esbmv	L/x-1	512	200	10451.7	20962.3
ob-omp4	4	esbmv	L/x-1	1024	200	19777.2	42361.1
ob-omp4	4	esbmv	L/x-1/y2	128	200	5535.4	5039.7
ob-omp4	4	esbmv	L/x-1/y2	256	200	5945.6	10324.0
ob-omp4	4	esbmv	L/x-1/y2	512	200	10702.4	20934.0
ob-omp4	4	esbmv	L/x-1/y2	1024	200	20217.0	42044.1
ob-omp4	4	esbmv	L/x-1/y-1	128	200	5542.2	5047.3
ob-omp4	4	esbmv	L/x-1/y-1	256	200	5930.6	10314.6
ob-omp4	4	esbmv	L/x-1/y-1	512	200	10649.2	20915.1
ob-omp4	4	esbmv	L/x-1/y-1	1024	200	20192.2	42014.7
par-omp1	1	esbmv	U	128	200	3821.6	4739.6
par-omp1	1	esbmv	U	256	200	7924.4	9769.9
par-omp1	1	esbmv	U	512	200	16550.0	19769.8
par-omp1	1	esbmv	U	1024	200	35209.9	39762.2
par-omp1	1	esbmv	U/y2	128	200	3909.4	4842.7
par-omp1	1	esbmv	U/y2	256	200	8002.6	9919.5
par-omp1	1	esbmv	U/y2	512	200	16819.8	20264.9
par-omp1	1	esbmv	U/y2	1024	200	34060.9	40589.2
par-omp1	1	esbmv	U/y-1	128	200	3903.1	4857.2
par-omp1	1	esbmv	U/y-1	256	200	7996.2	9932.7
par-omp1	1	esbmv	U/y-1	512	200	16492.9	20147.4
par-omp1	1	esbmv	U/y-1	1024	200	34085.5	40559.4
par-omp1	1	esbmv	U/x2	128	200	3915.2	4862.7
par-omp1	1	esbmv	U/x2	256	200	8001.9	9983.4
par-omp1	1	esbmv	U/x2	512	200	16528.5	20216.5
par-omp1	1	esbmv	U/x2	1024	200	34144.5	40774.5
par-omp1	1	esbmv	U/x2/y2	128	200	3891.0	4842.0
par-omp1	1	esbmv	U/x2/y2	256	200	7855.5	9266.2
par-omp1	1	esbmv	U/x2/y2	512	200	15827.7	18794.7
par-omp1	1	esbmv	U/x2/y2	1024	200	32136.2	38140.1
par-omp1	1	esbmv	U/x2/y-1	128	200	3633.6	5275.4
par-omp1	1	esbmv	U/x2/y-1	256	200	7427.9	9589.0
par-omp1	1	esbmv	U/x2/y-1	512	200	15410.0	19101.1
par-omp1	1	esbmv	U/x2/y-1	1024	200	31900.0	38186.6
par-omp1	1	esbmv	U/x-1	128	200	3649.9	4543.3
par-omp1	1	esbmv	U/x-1	256	200	7464.8	9328.1
par-omp1	1	esbmv	U/x-1	512	200	15433.9	18898.6
par-omp1	1	esbmv	U/x-1	1024	200	32123.0	38196.2
par-omp1	1	esbmv	U/x-1/y2	128	200	3622.4	4529.7
par-omp1	1	esbmv	U/x-1/y2	256	200	7437.9	9305.7
par-omp1	1	esbmv	U/x-1/y2	512	200	15877.8	18824.8
par-omp1	1	esbmv	U/x-1/y2	1024	200	31733.8	38066.6
par-omp1	1	esbmv	U/x-1/y-1	128	200	3621.1	4525.7
par-omp1	1	esbmv	U/x-1/y-1	256	200	7464.7	9273.9
par-omp1	1	esbmv	U/x-1/y-1	512	200	15393.4	19086.0
par-omp1	1	esbmv	U/x-1/y-1	1024	200	32473.3	39046.6
par-omp1	1	esbmv	L	128	200	3537.1	4760.9
par-omp1	1	esbmv	L	256	200	7179.2	9472.1
par-omp1	1	esbmv	L	512	200	14669.4	19152.3
par-omp1	1	esbmv	L	1024	200	30470.1	39088.5
par-omp1	1	esbmv	L/y2	128	200	3730.9	4705.1
par-omp1	1	esbmv	L/y2	256	200	7523.5	9676.9
par-omp1	1	esbmv	L/y2	512	200	15179.9	19493.9
par-omp1	1	esbmv	L/y2	1024	200	31243.7	39627.2
par-omp1	1	esbmv	L/y-1	128	200	3599.0	4704.9
par-omp1	1	esbmv	L/y-1	256	200	7335.8	9675.3
par-omp1	1	esbmv	L/y-1	512	200	15018.8	19512.8
par-omp1	1	esbmv	L/y-1	1024	200	30867.8	39422.5
par-omp1	1	esbmv	L/x2	128	200	3606.0	4719.2
par-omp1	1	esbmv	L/x2	256	200	7917.3	9827.5
par-omp1	1	esbmv	L/x2	512	200	15056.5	19576.1
par-omp1	1	esbmv	L/x2	1024	200	32722.5	39652.4
par-omp1	1	esbmv	L/x2/y2	128	200	3588.7	4842.4
par-omp1	1	esbmv	L/x2/y2	256	200	7361.7	9648.8
par-omp1	1	esbmv	L/x2/y2	512	200	15321.6	19573.5
par-omp1	1	esbmv	L/x2/y2	1024	200	30681.4	39348.3
par-omp1	1	esbmv	L/x2/y-1	128	200	3573.5	4708.7
par-omp1	1	esbmv	L/x2/y-1	256	200	7352.4	9951.0
par-omp1	1	esbmv	L/x2/y-1	512	200	15126.9	19954.4
par-omp1	1	esbmv	L/x2/y-1	1024	200	30889.0	39543.6
par-omp1	1	esbmv	L/x-1	128	200	3595.2	4864.2
