run_id	omp	routine	key	size	iters	subject_ns	migrated_ns
ob-omp1	1	xherk	LN	256	1	1132450405.0	1291571873.0
ob-omp1	1	xherk	LC	64	16	19272710.0	17976095.8
ob-omp1	1	xherk	LC	128	3	146344633.3	142997179.3
ob-omp1	1	xherk	LC	256	1	1130983919.0	1118316503.0
ob-omp4	4	xherk	UN	64	14	8991965.5	22337223.9
ob-omp4	4	xherk	UN	128	2	68221556.6	172120334.0
ob-omp4	4	xherk	UN	256	1	523426045.0	1289032354.0
ob-omp4	4	xherk	UC	64	16	8996224.6	19171137.4
ob-omp4	4	xherk	UC	128	3	68002225.4	146312881.7
ob-omp4	4	xherk	UC	256	1	523836458.0	1111924814.0
ob-omp4	4	xherk	LN	64	14	8953420.4	21893669.1
ob-omp4	4	xherk	LN	128	2	68062782.8	172944705.0
ob-omp4	4	xherk	LN	256	1	526624418.0	1306669926.0
ob-omp4	4	xherk	LC	64	16	8994413.1	18900312.5
ob-omp4	4	xherk	LC	128	3	68055526.8	145116129.0
ob-omp4	4	xherk	LC	256	1	526539288.0	1116774243.0
par-omp1	1	xsyrk	UN	64	14	20424136.1	21451682.3
par-omp1	1	xsyrk	UN	128	2	152172271.0	167267648.0
par-omp1	1	xsyrk	UN	256	1	1157610514.0	1302176342.0
par-omp1	1	xsyrk	UT	64	17	18592776.5	18123768.2
par-omp1	1	xsyrk	UT	128	3	145005340.0	141148873.3
par-omp1	1	xsyrk	UT	256	1	1137982572.0	1105557763.0
par-omp1	1	xsyrk	LN	64	14	20362793.3	21440358.9
par-omp1	1	xsyrk	LN	128	2	153141861.0	166111270.5
par-omp1	1	xsyrk	LN	256	1	1153135467.0	1306739215.0
par-omp1	1	xsyrk	LT	64	16	18986055.6	18367617.3
par-omp1	1	xsyrk	LT	128	3	143898227.0	140752659.0
par-omp1	1	xsyrk	LT	256	1	1123943159.0	1115050404.0
par-omp4	4	xsyrk	UN	64	14	7165855.2	22249254.1
par-omp4	4	xsyrk	UN	128	2	47249725.9	175145362.0
par-omp4	4	xsyrk	UN	256	1	337088191.0	1315171680.0
par-omp4	4	xsyrk	UT	64	16	6974861.1	19374492.8
par-omp4	4	xsyrk	UT	128	3	46215794.6	146925278.0
par-omp4	4	xsyrk	UT	256	1	332637570.0	1134194219.0
par-omp4	4	xsyrk	LN	64	14	5302085.8	22731036.6
par-omp4	4	xsyrk	LN	128	2	40030226.7	176254928.0
par-omp4	4	xsyrk	LN	256	1	306992788.0	1311702007.0
par-omp4	4	xsyrk	LT	64	16	5110443.8	18981348.4
par-omp4	4	xsyrk	LT	128	3	39031413.7	144932106.3
par-omp4	4	xsyrk	LT	256	1	302847804.0	1130429738.0
ob-omp1	1	xsyrk	UN	64	14	19335471.3	21478681.1
ob-omp1	1	xsyrk	UN	128	2	147015835.0	165938426.0
ob-omp1	1	xsyrk	UN	256	1	1132055077.0	1292373229.0
ob-omp1	1	xsyrk	UT	64	16	19359587.9	18300526.2
ob-omp1	1	xsyrk	UT	128	3	146727670.7	141022766.3
ob-omp1	1	xsyrk	UT	256	1	1132070880.0	1112767245.0
ob-omp1	1	xsyrk	LN	64	15	19328732.7	21354125.9
ob-omp1	1	xsyrk	LN	128	2	146860082.0	165634043.0
ob-omp1	1	xsyrk	LN	256	1	1131683946.0	1291871604.0
ob-omp1	1	xsyrk	LT	64	16	19287643.8	18194387.4
ob-omp1	1	xsyrk	LT	128	3	149226172.0	143933250.0
ob-omp1	1	xsyrk	LT	256	1	1133161637.0	1112289734.0
ob-omp4	4	xsyrk	UN	64	14	9061231.4	22639008.0
ob-omp4	4	xsyrk	UN	128	2	68612575.6	172808343.5
ob-omp4	4	xsyrk	UN	256	1	526328464.0	1294596624.0
ob-omp4	4	xsyrk	UT	64	16	9080554.7	19033258.9
ob-omp4	4	xsyrk	UT	128	3	68394366.4	144852669.0
