run_id	omp	routine	key	size	iters	subject_ns	migrated_ns
par-omp1	1	wgerc	x-1/y2	512	24	6088583.3	12510029.3
par-omp1	1	wgerc	x-1/y-1	128	200	361234.7	756798.0
par-omp1	1	wgerc	x-1/y-1	256	97	1464820.0	3054974.4
par-omp1	1	wgerc	x-1/y-1	512	24	5964400.3	12255402.2
par-omp4	4	wgerc	-	128	200	17700.2	791649.9
par-omp4	4	wgerc	-	256	91	65941.0	3231458.6
par-omp4	4	wgerc	-	512	23	438858.6	12710480.1
par-omp4	4	wgerc	y2	128	200	99795.0	794442.7
par-omp4	4	wgerc	y2	256	96	386233.5	3092666.6
par-omp4	4	wgerc	y2	512	23	1588762.5	13046844.8
par-omp4	4	wgerc	y-1	128	200	100404.4	773374.5
par-omp4	4	wgerc	y-1	256	95	385349.0	3110439.3
par-omp4	4	wgerc	y-1	512	23	1609252.2	12616242.5
par-omp4	4	wgerc	x2	128	200	101594.4	770461.4
par-omp4	4	wgerc	x2	256	94	396539.7	3143517.4
par-omp4	4	wgerc	x2	512	24	1580747.1	12391098.8
par-omp4	4	wgerc	x2/y2	128	200	104316.8	779298.4
par-omp4	4	wgerc	x2/y2	256	95	408517.1	3103883.9
par-omp4	4	wgerc	x2/y2	512	24	1556759.0	12469168.4
par-omp4	4	wgerc	x2/y-1	128	200	98922.0	778430.7
par-omp4	4	wgerc	x2/y-1	256	96	387127.2	3079193.7
par-omp4	4	wgerc	x2/y-1	512	24	1572520.7	12561632.7
par-omp4	4	wgerc	x-1	128	200	102540.7	776283.2
par-omp4	4	wgerc	x-1	256	95	386476.8	3115519.1
par-omp4	4	wgerc	x-1	512	24	1593476.6	12551142.7
par-omp4	4	wgerc	x-1/y2	128	200	100270.5	792460.0
par-omp4	4	wgerc	x-1/y2	256	94	396957.6	3142084.3
par-omp4	4	wgerc	x-1/y2	512	24	1571347.3	12499921.7
par-omp4	4	wgerc	x-1/y-1	128	200	103387.3	798472.5
par-omp4	4	wgerc	x-1/y-1	256	91	397340.3	3244838.1
par-omp4	4	wgerc	x-1/y-1	512	24	1556840.0	12517149.0
ob-omp1	1	wgerc	-	128	200	367971.2	781474.2
ob-omp1	1	wgerc	-	256	100	1401718.8	2953037.4
ob-omp1	1	wgerc	-	512	25	5902909.7	12022680.8
ob-omp1	1	wgerc	y2	128	200	354687.9	742803.4
ob-omp1	1	wgerc	y2	256	97	1428809.3	3056988.0
ob-omp1	1	wgerc	y2	512	24	5668461.2	12130956.1
ob-omp1	1	wgerc	y-1	128	200	365344.5	777019.9
ob-omp1	1	wgerc	y-1	256	100	1419530.3	2959347.4
ob-omp1	1	wgerc	y-1	512	25	5902332.0	12019069.8
ob-omp1	1	wgerc	x2	128	200	346381.3	728806.4
ob-omp1	1	wgerc	x2	256	94	1419239.1	3142080.3
ob-omp1	1	wgerc	x2	512	24	5713755.7	12100894.6
ob-omp1	1	wgerc	x2/y2	128	200	359264.0	758466.8
ob-omp1	1	wgerc	x2/y2	256	98	1415054.0	3000646.1
ob-omp1	1	wgerc	x2/y2	512	24	5892054.8	12187661.5
ob-omp1	1	wgerc	x2/y-1	128	200	353546.9	747401.4
ob-omp1	1	wgerc	x2/y-1	256	97	1408619.7	3048211.6
ob-omp1	1	wgerc	x2/y-1	512	24	5723492.1	12124369.0
ob-omp1	1	wgerc	x-1	128	200	353210.3	764795.2
ob-omp1	1	wgerc	x-1	256	99	1414378.0	2974289.5
ob-omp1	1	wgerc	x-1	512	24	5793808.5	12423835.2
ob-omp1	1	wgerc	x-1/y2	128	200	356890.8	740450.8
ob-omp1	1	wgerc	x-1/y2	256	97	1406167.6	3028276.7
ob-omp1	1	wgerc	x-1/y2	512	24	5773490.3	12237567.0
ob-omp1	1	wgerc	x-1/y-1	128	200	349276.3	777491.6
ob-omp1	1	wgerc	x-1/y-1	256	100	1402965.2	2963298.9
ob-omp1	1	wgerc	x-1/y-1	512	23	5885709.9	12604862.1
ob-omp4	4	wgerc	-	128	200	102521.6	807339.1
ob-omp4	4	wgerc	-	256	92	384446.6	3246975.6
ob-omp4	4	wgerc	-	512	24	1532540.1	12571872.8
ob-omp4	4	wgerc	y2	128	200	101592.7	799147.0
