run_id	omp	routine	key	size	iters	subject_ns	migrated_ns
ob-omp1	1	msyr	L/x-1	256	200	170602.8	609445.3
ob-omp1	1	msyr	L/x-1	512	117	671829.3	2435289.1
ob-omp1	1	msyr	L/x-1	1024	28	2896865.5	9896702.1
ob-omp4	4	msyr	U	128	200	43948.4	160217.7
ob-omp4	4	msyr	U	256	200	54686.0	629278.2
ob-omp4	4	msyr	U	512	116	205089.7	2460157.9
ob-omp4	4	msyr	U	1024	28	795767.8	10123617.4
ob-omp4	4	msyr	U/x2	128	200	42304.5	154989.7
ob-omp4	4	msyr	U/x2	256	200	170218.3	615508.3
ob-omp4	4	msyr	U/x2	512	111	673760.1	2557763.8
ob-omp4	4	msyr	U/x2	1024	28	2903812.1	9938578.7
ob-omp4	4	msyr	U/x-1	128	200	42470.4	155940.5
ob-omp4	4	msyr	U/x-1	256	200	167911.3	628848.2
ob-omp4	4	msyr	U/x-1	512	114	710163.8	2492129.9
ob-omp4	4	msyr	U/x-1	1024	27	2939084.9	10258533.3
ob-omp4	4	msyr	L	128	200	43276.2	156935.7
ob-omp4	4	msyr	L	256	200	57199.1	634345.8
ob-omp4	4	msyr	L	512	111	203793.7	2534027.3
ob-omp4	4	msyr	L	1024	27	819437.8	10243795.3
ob-omp4	4	msyr	L/x2	128	200	44677.0	160546.4
ob-omp4	4	msyr	L/x2	256	200	174340.3	622064.0
ob-omp4	4	msyr	L/x2	512	114	704465.4	2469074.5
ob-omp4	4	msyr	L/x2	1024	28	3048881.6	9982786.2
ob-omp4	4	msyr	L/x-1	128	200	44155.4	151582.1
ob-omp4	4	msyr	L/x-1	256	200	168523.6	602590.0
ob-omp4	4	msyr	L/x-1	512	115	707570.8	2461644.8
ob-omp4	4	msyr	L/x-1	1024	28	2949478.0	9911623.9
par-omp1	1	wher	U	128	200	184051.4	404581.8
par-omp1	1	wher	U	256	187	726869.3	1545538.3
par-omp1	1	wher	U	512	46	2941670.3	6186213.7
par-omp1	1	wher	U/x2	128	200	171734.4	410994.2
par-omp1	1	wher	U/x2	256	181	776162.5	1592414.6
par-omp1	1	wher	U/x2	512	46	3006760.7	6185211.0
par-omp1	1	wher	U/x-1	128	200	178600.8	388157.0
par-omp1	1	wher	U/x-1	256	190	729185.9	1523771.2
par-omp1	1	wher	U/x-1	512	44	2980241.4	6482822.5
par-omp1	1	wher	L	128	200	183973.6	390297.3
par-omp1	1	wher	L	256	184	730476.3	1566317.1
par-omp1	1	wher	L	512	46	3003980.4	6227822.6
par-omp1	1	wher	L/x2	128	200	192180.0	391940.7
par-omp1	1	wher	L/x2	256	189	765628.9	1527875.7
par-omp1	1	wher	L/x2	512	47	3120277.7	6066796.4
par-omp1	1	wher	L/x-1	128	200	182732.5	376677.3
par-omp1	1	wher	L/x-1	256	190	744096.8	1521978.5
par-omp1	1	wher	L/x-1	512	48	3071234.7	6014663.5
par-omp4	4	wher	U	128	200	53074.0	408835.0
par-omp4	4	wher	U	256	182	193804.5	1586214.3
par-omp4	4	wher	U	512	45	792837.1	6424309.2
par-omp4	4	wher	U/x2	128	200	179008.7	386005.6
par-omp4	4	wher	U/x2	256	192	706181.0	1507202.9
par-omp4	4	wher	U/x2	512	47	3019762.2	6073539.5
par-omp4	4	wher	U/x-1	128	200	176973.8	378144.5
par-omp4	4	wher	U/x-1	256	188	700881.1	1540363.6
par-omp4	4	wher	U/x-1	512	45	2899050.6	6312413.3
par-omp4	4	wher	L	128	200	50411.5	409911.5
par-omp4	4	wher	L	256	181	197636.6	1592686.2
par-omp4	4	wher	L	512	44	816417.2	6500026.0
par-omp4	4	wher	L/x2	128	200	196999.7	403470.8
par-omp4	4	wher	L/x2	256	187	767252.7	1544197.1
par-omp4	4	wher	L/x2	512	45	3099246.5	6375696.7
par-omp4	4	wher	L/x-1	128	200	195814.8	399113.5
par-omp4	4	wher	L/x-1	256	185	774140.9	1558976.6
par-omp4	4	wher	L/x-1	512	46	3185796.6	6266109.2
ob-omp1	1	wher	U	128	200	185987.2	380756.6
ob-omp1	1	wher	U	256	187	719290.7	1543401.8
ob-omp1	1	wher	U	512	46	3012566.7	6177359.1
ob-omp1	1	wher	U/x2	128	200	181988.9	380404.1
ob-omp1	1	wher	U/x2	256	183	678208.6	1576929.5
ob-omp1	1	wher	U/x2	512	45	2900967.5	6329828.1
ob-omp1	1	wher	U/x-1	128	200	181994.0	380129.3
ob-omp1	1	wher	U/x-1	256	189	690675.0	1526617.9
ob-omp1	1	wher	U/x-1	512	47	2894397.3	6075463.3
ob-omp1	1	wher	L	128	200	177153.5	390023.1
ob-omp1	1	wher	L	256	193	718808.2	1494668.5
ob-omp1	1	wher	L	512	44	2867402.3	6415947.1
ob-omp1	1	wher	L/x2	128	200	185678.6	397565.0
ob-omp1	1	wher	L/x2	256	186	722320.1	1555974.2
ob-omp1	1	wher	L/x2	512	47	2966076.5	6064987.6
ob-omp1	1	wher	L/x-1	128	200	180106.1	393044.1
ob-omp1	1	wher	L/x-1	256	194	704724.8	1489488.2
ob-omp1	1	wher	L/x-1	512	47	2975150.4	6067264.0
ob-omp4	4	wher	U	128	200	186811.8	399589.0
ob-omp4	4	wher	U	256	182	214141.8	1588674.6
ob-omp4	4	wher	U	512	44	791902.5	6446342.2
ob-omp4	4	wher	U/x2	128	200	180053.4	374586.9
ob-omp4	4	wher	U/x2	256	191	682068.8	1512062.6
ob-omp4	4	wher	U/x2	512	46	2894643.6	6160496.0
ob-omp4	4	wher	U/x-1	128	200	174296.0	392170.6
ob-omp4	4	wher	U/x-1	256	190	716976.3	1526834.8
ob-omp4	4	wher	U/x-1	512	45	2865030.8	6311281.8
ob-omp4	4	wher	L	128	200	181359.7	389111.8
ob-omp4	4	wher	L	256	182	216118.8	1588121.0
ob-omp4	4	wher	L	512	44	785520.3	6447579.6
ob-omp4	4	wher	L/x2	128	200	185460.6	393923.7
ob-omp4	4	wher	L/x2	256	189	709267.5	1527080.1
ob-omp4	4	wher	L/x2	512	47	2866767.6	6077041.3
ob-omp4	4	wher	L/x-1	128	200	172851.4	374477.9
ob-omp4	4	wher	L/x-1	256	194	715116.9	1490344.8
ob-omp4	4	wher	L/x-1	512	45	2926947.8	6314616.1
par-omp1	1	whpr	U	128	200	179107.2	396978.1
par-omp1	1	whpr	U	256	190	707269.5	1551962.1
par-omp1	1	whpr	U	512	47	2884187.6	6245977.5
par-omp1	1	whpr	U/x2	128	200	184242.2	400254.5
