run_id	omp	routine	key	size	iters	subject_ns	migrated_ns
par-omp1	1	wtbmv	LTN/x-1	512	200	183721.5	378577.1
par-omp1	1	wtbmv	LTU	128	200	42456.8	85137.3
par-omp1	1	wtbmv	LTU	256	200	88749.7	177544.4
par-omp1	1	wtbmv	LTU	512	200	180475.5	368164.6
par-omp1	1	wtbmv	LTU/x2	128	200	44590.1	87842.1
par-omp1	1	wtbmv	LTU/x2	256	200	86529.7	183235.2
par-omp1	1	wtbmv	LTU/x2	512	200	177827.0	377290.6
par-omp1	1	wtbmv	LTU/x-1	128	200	41140.9	89961.2
par-omp1	1	wtbmv	LTU/x-1	256	200	86115.1	188371.7
par-omp1	1	wtbmv	LTU/x-1	512	200	181539.0	384867.1
par-omp1	1	wtbmv	LCN	128	200	45633.8	103591.9
par-omp1	1	wtbmv	LCN	256	200	96670.9	205425.4
par-omp1	1	wtbmv	LCN	512	200	201873.1	409569.7
par-omp1	1	wtbmv	LCN/x2	128	200	44544.5	97241.1
par-omp1	1	wtbmv	LCN/x2	256	200	95956.5	200896.1
par-omp1	1	wtbmv	LCN/x2	512	200	190366.4	398265.1
par-omp1	1	wtbmv	LCN/x-1	128	200	44346.6	93537.7
par-omp1	1	wtbmv	LCN/x-1	256	200	90338.1	192321.5
par-omp1	1	wtbmv	LCN/x-1	512	200	184019.5	391070.0
par-omp1	1	wtbmv	LCU	128	200	43130.8	88888.9
par-omp1	1	wtbmv	LCU	256	200	89989.7	185589.7
par-omp1	1	wtbmv	LCU	512	200	185822.6	382066.8
par-omp1	1	wtbmv	LCU/x2	128	200	42307.5	90819.3
par-omp1	1	wtbmv	LCU/x2	256	200	90059.6	196438.2
par-omp1	1	wtbmv	LCU/x2	512	200	184863.2	413172.7
par-omp1	1	wtbmv	LCU/x-1	128	200	43352.0	94399.6
par-omp1	1	wtbmv	LCU/x-1	256	200	92048.4	195427.7
par-omp1	1	wtbmv	LCU/x-1	512	200	186671.5	388375.4
par-omp4	4	wtbmv	UNN	128	200	46638.6	94648.3
par-omp4	4	wtbmv	UNN	256	200	25409.3	195779.6
par-omp4	4	wtbmv	UNN	512	200	50047.9	397534.8
par-omp4	4	wtbmv	UNN/x2	128	200	44859.3	94979.5
par-omp4	4	wtbmv	UNN/x2	256	200	25022.8	197540.7
par-omp4	4	wtbmv	UNN/x2	512	200	49560.4	402113.9
par-omp4	4	wtbmv	UNN/x-1	128	200	44922.5	95179.9
par-omp4	4	wtbmv	UNN/x-1	256	200	24915.6	199662.7
par-omp4	4	wtbmv	UNN/x-1	512	200	49301.3	406590.9
par-omp4	4	wtbmv	UNU	128	200	43183.9	91123.5
par-omp4	4	wtbmv	UNU	256	200	24129.6	187977.1
par-omp4	4	wtbmv	UNU	512	200	47632.8	389282.9
par-omp4	4	wtbmv	UNU/x2	128	200	43004.3	92898.1
par-omp4	4	wtbmv	UNU/x2	256	200	25244.4	193023.0
par-omp4	4	wtbmv	UNU/x2	512	200	49865.8	394158.2
par-omp4	4	wtbmv	UNU/x-1	128	200	43818.9	91279.6
par-omp4	4	wtbmv	UNU/x-1	256	200	24082.0	191923.8
par-omp4	4	wtbmv	UNU/x-1	512	200	47659.6	391059.5
par-omp4	4	wtbmv	UTN	128	200	47000.9	96544.7
par-omp4	4	wtbmv	UTN	256	200	24726.4	197119.2
par-omp4	4	wtbmv	UTN	512	200	48703.9	397316.7
par-omp4	4	wtbmv	UTN/x2	128	200	45911.8	94431.3
par-omp4	4	wtbmv	UTN/x2	256	200	24713.4	195722.7
par-omp4	4	wtbmv	UTN/x2	512	200	48905.3	397057.6
par-omp4	4	wtbmv	UTN/x-1	128	200	45835.2	94861.7
par-omp4	4	wtbmv	UTN/x-1	256	200	24663.0	195529.5
par-omp4	4	wtbmv	UTN/x-1	512	200	49132.6	402006.6
par-omp4	4	wtbmv	UTU	128	200	45181.7	100058.7
par-omp4	4	wtbmv	UTU	256	200	25335.2	187914.0
par-omp4	4	wtbmv	UTU	512	200	46992.4	383167.6
par-omp4	4	wtbmv	UTU/x2	128	200	44862.8	92178.9
par-omp4	4	wtbmv	UTU/x2	256	200	23763.3	190361.5
par-omp4	4	wtbmv	UTU/x2	512	200	60557.5	390533.9
par-omp4	4	wtbmv	UTU/x-1	128	200	44111.8	90898.7
par-omp4	4	wtbmv	UTU/x-1	256	200	23735.1	187390.1
par-omp4	4	wtbmv	UTU/x-1	512	200	46983.1	394547.9
par-omp4	4	wtbmv	UCN	128	200	47928.6	99920.6
par-omp4	4	wtbmv	UCN	256	200	25705.8	203825.8
par-omp4	4	wtbmv	UCN	512	200	50687.1	415891.0
par-omp4	4	wtbmv	UCN/x2	128	200	45814.0	97941.7
par-omp4	4	wtbmv	UCN/x2	256	200	25637.7	203536.4
par-omp4	4	wtbmv	UCN/x2	512	200	50770.0	414905.2
par-omp4	4	wtbmv	UCN/x-1	128	200	45785.2	98632.6
par-omp4	4	wtbmv	UCN/x-1	256	200	25634.8	204028.9
par-omp4	4	wtbmv	UCN/x-1	512	200	50650.4	419958.2
par-omp4	4	wtbmv	UCU	128	200	45925.2	102123.1
par-omp4	4	wtbmv	UCU	256	200	26403.5	195214.2
par-omp4	4	wtbmv	UCU	512	200	48902.7	407746.0
par-omp4	4	wtbmv	UCU/x2	128	200	44077.2	93548.8
par-omp4	4	wtbmv	UCU/x2	256	200	27583.3	195854.7
par-omp4	4	wtbmv	UCU/x2	512	200	55964.9	411541.4
par-omp4	4	wtbmv	UCU/x-1	128	200	44006.6	96827.9
par-omp4	4	wtbmv	UCU/x-1	256	200	28094.5	195257.2
par-omp4	4	wtbmv	UCU/x-1	512	200	48845.0	399470.3
par-omp4	4	wtbmv	LNN	128	200	45069.8	97769.9
par-omp4	4	wtbmv	LNN	256	200	26683.2	196295.2
par-omp4	4	wtbmv	LNN	512	200	49496.3	398350.5
par-omp4	4	wtbmv	LNN/x2	128	200	45535.5	94834.7
par-omp4	4	wtbmv	LNN/x2	256	200	25068.5	197485.7
par-omp4	4	wtbmv	LNN/x2	512	200	49627.6	402001.2
par-omp4	4	wtbmv	LNN/x-1	128	200	44506.1	95167.1
par-omp4	4	wtbmv	LNN/x-1	256	200	25045.3	199943.8
