run_id	omp	routine	key	size	iters	subject_ns	migrated_ns
ob-omp4	4	qsyrk	UT	64	69	2082863.6	4406690.0
ob-omp4	4	qsyrk	UT	128	9	15805555.5	33581949.8
ob-omp4	4	qsyrk	UT	256	2	120776163.0	257256208.0
ob-omp4	4	qsyrk	UT	512	1	966670250.0	1994449926.0
ob-omp4	4	qsyrk	LN	64	57	2101990.1	5318544.5
ob-omp4	4	qsyrk	LN	128	8	15931037.0	40546584.1
ob-omp4	4	qsyrk	LN	256	1	121602428.7	319093251.0
ob-omp4	4	qsyrk	LN	512	1	970543256.0	2341889190.0
ob-omp4	4	qsyrk	LT	64	68	2088955.4	4427270.6
ob-omp4	4	qsyrk	LT	128	9	15749271.4	34329404.2
ob-omp4	4	qsyrk	LT	256	2	121300054.3	259707587.0
ob-omp4	4	qsyrk	LT	512	1	965861496.0	2010396400.0
par-omp1	1	eger	-	128	200	27623.2	27055.2
par-omp1	1	eger	-	256	200	103740.8	104345.9
par-omp1	1	eger	-	512	200	418608.6	408709.0
par-omp1	1	eger	-	1024	105	1981139.5	1922955.9
par-omp1	1	eger	y2	128	200	26438.6	26121.0
par-omp1	1	eger	y2	256	200	103177.1	103348.2
par-omp1	1	eger	y2	512	200	407147.3	411627.1
par-omp1	1	eger	y2	1024	105	1933253.4	1950927.3
par-omp1	1	eger	y-1	128	200	26265.8	26014.8
par-omp1	1	eger	y-1	256	200	102425.9	105207.8
par-omp1	1	eger	y-1	512	200	406371.1	405768.4
par-omp1	1	eger	y-1	1024	104	1959188.1	1959475.5
par-omp1	1	eger	x2	128	200	29840.9	29959.7
par-omp1	1	eger	x2	256	200	118558.8	118086.1
par-omp1	1	eger	x2	512	200	464409.1	463578.1
par-omp1	1	eger	x2	1024	97	2174815.2	2145597.7
par-omp1	1	eger	x2/y2	128	200	29891.5	29676.6
par-omp1	1	eger	x2/y2	256	200	117714.9	116704.3
par-omp1	1	eger	x2/y2	512	200	478535.6	468076.2
par-omp1	1	eger	x2/y2	1024	97	2172277.4	2152205.7
par-omp1	1	eger	x2/y-1	128	200	30046.8	29669.5
par-omp1	1	eger	x2/y-1	256	200	117023.4	116589.0
par-omp1	1	eger	x2/y-1	512	200	467320.8	473952.3
par-omp1	1	eger	x2/y-1	1024	98	2160317.2	2169403.5
par-omp1	1	eger	x-1	128	200	31089.2	30897.1
par-omp1	1	eger	x-1	256	200	121854.0	118382.1
par-omp1	1	eger	x-1	512	200	463535.4	466138.5
par-omp1	1	eger	x-1	1024	99	2135264.9	2132045.6
par-omp1	1	eger	x-1/y2	128	200	29765.0	29551.6
par-omp1	1	eger	x-1/y2	256	200	116592.7	116461.4
par-omp1	1	eger	x-1/y2	512	200	463295.6	466771.2
par-omp1	1	eger	x-1/y2	1024	98	2141344.7	2164266.3
par-omp1	1	eger	x-1/y-1	128	200	30039.2	29967.6
par-omp1	1	eger	x-1/y-1	256	200	122859.1	117455.5
par-omp1	1	eger	x-1/y-1	512	200	471164.8	464322.4
par-omp1	1	eger	x-1/y-1	1024	98	2151916.7	2165991.1
par-omp4	4	eger	-	128	200	7864.0	27832.0
par-omp4	4	eger	-	256	200	29100.4	109171.3
par-omp4	4	eger	-	512	200	115685.8	434120.1
par-omp4	4	eger	-	1024	105	933444.9	2016889.6
par-omp4	4	eger	y2	128	200	8092.5	27864.5
par-omp4	4	eger	y2	256	200	29729.0	109229.7
par-omp4	4	eger	y2	512	200	116380.5	433208.7
par-omp4	4	eger	y2	1024	105	946013.8	2030689.7
par-omp4	4	eger	y-1	128	200	7901.8	27842.7
par-omp4	4	eger	y-1	256	200	29486.4	109276.4
par-omp4	4	eger	y-1	512	200	116656.6	433876.4
par-omp4	4	eger	y-1	1024	105	939476.5	2012601.9
par-omp4	4	eger	x2	128	200	8345.4	31647.9
par-omp4	4	eger	x2	256	200	30349.7	124467.5
par-omp4	4	eger	x2	512	200	117028.3	495515.9
par-omp4	4	eger	x2	1024	97	945591.1	2243666.9
par-omp4	4	eger	x2/y2	128	200	8293.3	31641.1
par-omp4	4	eger	x2/y2	256	200	29812.8	124736.2
par-omp4	4	eger	x2/y2	512	200	117025.0	493980.5
par-omp4	4	eger	x2/y2	1024	96	934560.1	2247713.1
par-omp4	4	eger	x2/y-1	128	200	38802.3	31552.0
par-omp4	4	eger	x2/y-1	256	200	81453.0	124655.4
par-omp4	4	eger	x2/y-1	512	200	117695.5	494810.0
par-omp4	4	eger	x2/y-1	1024	97	938098.2	2231698.9
par-omp4	4	eger	x-1	128	200	8431.8	31651.1
par-omp4	4	eger	x-1	256	200	29833.0	124459.0
par-omp4	4	eger	x-1	512	200	115205.5	495270.3
par-omp4	4	eger	x-1	1024	99	934860.2	2205843.5
par-omp4	4	eger	x-1/y2	128	200	8322.8	31674.6
par-omp4	4	eger	x-1/y2	256	200	29794.6	124593.6
par-omp4	4	eger	x-1/y2	512	200	116552.8	494173.1
par-omp4	4	eger	x-1/y2	1024	98	938898.3	2211238.9
par-omp4	4	eger	x-1/y-1	128	200	8228.1	31638.8
par-omp4	4	eger	x-1/y-1	256	200	30249.5	124457.6
par-omp4	4	eger	x-1/y-1	512	200	117246.9	495699.5
par-omp4	4	eger	x-1/y-1	1024	97	934909.9	2246643.7
ob-omp1	1	eger	-	128	200	28313.6	27875.7
ob-omp1	1	eger	-	256	200	105679.8	102841.1
ob-omp1	1	eger	-	512	200	407711.0	406994.8
ob-omp1	1	eger	-	1024	109	1927838.5	1924954.7
ob-omp1	1	eger	y2	128	200	26427.4	26187.5
ob-omp1	1	eger	y2	256	200	102607.2	102331.7
ob-omp1	1	eger	y2	512	200	408287.6	405421.5
ob-omp1	1	eger	y2	1024	105	1933534.7	1926436.2
ob-omp1	1	eger	y-1	128	200	26305.3	26002.9
ob-omp1	1	eger	y-1	256	200	102599.4	102762.5
ob-omp1	1	eger	y-1	512	200	411193.5	406535.1
ob-omp1	1	eger	y-1	1024	106	1941563.1	1931317.3
ob-omp1	1	eger	x2	128	200	30024.9	29537.8
ob-omp1	1	eger	x2	256	200	116877.9	117428.7
ob-omp1	1	eger	x2	512	200	468904.0	472588.2
ob-omp1	1	eger	x2	1024	99	2149926.0	2147622.7
ob-omp1	1	eger	x2/y2	128	200	30233.5	29685.0
ob-omp1	1	eger	x2/y2	256	200	116755.3	116864.5
ob-omp1	1	eger	x2/y2	512	200	465270.5	477155.3
ob-omp1	1	eger	x2/y2	1024	98	2160361.1	2160135.2
ob-omp1	1	eger	x2/y-1	128	200	30045.9	29619.8
ob-omp1	1	eger	x2/y-1	256	200	117088.4	117252.1
ob-omp1	1	eger	x2/y-1	512	200	465901.7	470360.1
ob-omp1	1	eger	x2/y-1	1024	98	2136087.1	2165138.6
ob-omp1	1	eger	x-1	128	200	29958.4	30071.7
ob-omp1	1	eger	x-1	256	200	117207.4	116439.8
ob-omp1	1	eger	x-1	512	200	463834.0	463390.5
ob-omp1	1	eger	x-1	1024	95	2133716.4	2194703.4
ob-omp1	1	eger	x-1/y2	128	200	30632.1	29902.5
ob-omp1	1	eger	x-1/y2	256	200	116868.2	116871.9
ob-omp1	1	eger	x-1/y2	512	200	463937.1	467345.8
ob-omp1	1	eger	x-1/y2	1024	97	2173350.1	2131897.9
ob-omp1	1	eger	x-1/y-1	128	200	29930.4	29627.6
ob-omp1	1	eger	x-1/y-1	256	200	117302.1	116991.6
ob-omp1	1	eger	x-1/y-1	512	200	468120.8	467005.9
ob-omp1	1	eger	x-1/y-1	1024	97	2161107.2	2150189.4
ob-omp4	4	eger	-	128	200	8170.3	27796.9
ob-omp4	4	eger	-	256	200	29102.8	109228.1
ob-omp4	4	eger	-	512	200	115316.6	433762.1
ob-omp4	4	eger	-	1024	106	953454.3	2015584.1
ob-omp4	4	eger	y2	128	200	8057.2	27780.4
ob-omp4	4	eger	y2	256	200	30528.3	110300.5
ob-omp4	4	eger	y2	512	200	117837.1	433073.3
ob-omp4	4	eger	y2	1024	104	935669.2	2020004.9
ob-omp4	4	eger	y-1	128	200	8363.4	27831.8
ob-omp4	4	eger	y-1	256	200	30225.1	109266.0
ob-omp4	4	eger	y-1	512	200	117722.0	435003.3
ob-omp4	4	eger	y-1	1024	104	935629.5	2033713.1
ob-omp4	4	eger	x2	128	200	8349.4	31665.1
ob-omp4	4	eger	x2	256	200	30489.4	125382.8
ob-omp4	4	eger	x2	512	200	118382.2	495161.2
ob-omp4	4	eger	x2	1024	97	933874.9	2223648.1
ob-omp4	4	eger	x2/y2	128	200	8299.8	31644.8
ob-omp4	4	eger	x2/y2	256	200	30017.9	127158.0
ob-omp4	4	eger	x2/y2	512	200	118251.5	493876.4
ob-omp4	4	eger	x2/y2	1024	98	934061.3	2232022.5
ob-omp4	4	eger	x2/y-1	128	200	8320.6	31642.6
ob-omp4	4	eger	x2/y-1	256	200	30496.2	124456.8
ob-omp4	4	eger	x2/y-1	512	200	117936.4	498167.1
ob-omp4	4	eger	x2/y-1	1024	97	938352.3	2247202.6
ob-omp4	4	eger	x-1	128	200	8412.4	31639.4
ob-omp4	4	eger	x-1	256	200	30458.8	124494.7
ob-omp4	4	eger	x-1	512	200	117748.9	494935.6
ob-omp4	4	eger	x-1	1024	96	941234.0	2246692.0
ob-omp4	4	eger	x-1/y2	128	200	8451.5	31660.7
ob-omp4	4	eger	x-1/y2	256	200	30065.4	124572.7
ob-omp4	4	eger	x-1/y2	512	200	118483.0	494130.9
ob-omp4	4	eger	x-1/y2	1024	98	934006.4	2206576.4
ob-omp4	4	eger	x-1/y-1	128	200	8380.3	31641.7
ob-omp4	4	eger	x-1/y-1	256	200	30265.0	124720.1
ob-omp4	4	eger	x-1/y-1	512	200	118253.8	494996.2
ob-omp4	4	eger	x-1/y-1	1024	97	934170.7	2239960.5
par-omp1	1	esbmv	U	128	200	3599.1	4746.2
par-omp1	1	esbmv	U	256	200	7593.2	9633.1
par-omp1	1	esbmv	U	512	200	16492.0	19279.5
par-omp1	1	esbmv	U	1024	200	33260.8	38727.8
par-omp1	1	esbmv	U/y2	128	200	3658.0	4526.5
par-omp1	1	esbmv	U/y2	256	200	7540.6	9275.6
par-omp1	1	esbmv	U/y2	512	200	15751.4	18791.9
par-omp1	1	esbmv	U/y2	1024	200	35662.9	40021.2
par-omp1	1	esbmv	U/y-1	128	200	3647.7	4734.1
par-omp1	1	esbmv	U/y-1	256	200	7903.7	9576.6
par-omp1	1	esbmv	U/y-1	512	200	16317.5	19610.9
par-omp1	1	esbmv	U/y-1	1024	200	34279.4	38831.8
par-omp1	1	esbmv	U/x2	128	200	3745.7	4644.4
par-omp1	1	esbmv	U/x2	256	200	7695.8	9537.6
par-omp1	1	esbmv	U/x2	512	200	16136.5	19302.4
par-omp1	1	esbmv	U/x2	1024	200	33856.4	38923.9
par-omp1	1	esbmv	U/x2/y2	128	200	3769.1	4641.8
par-omp1	1	esbmv	U/x2/y2	256	200	7795.8	9472.2
par-omp1	1	esbmv	U/x2/y2	512	200	16251.6	19238.3
par-omp1	1	esbmv	U/x2/y2	1024	200	34111.1	39597.6
par-omp1	1	esbmv	U/x2/y-1	128	200	3697.1	4645.2
par-omp1	1	esbmv	U/x2/y-1	256	200	7681.1	9509.9
par-omp1	1	esbmv	U/x2/y-1	512	200	15845.8	19237.6
par-omp1	1	esbmv	U/x2/y-1	1024	200	32403.6	38808.9
par-omp1	1	esbmv	U/x-1	128	200	3730.7	4646.1
par-omp1	1	esbmv	U/x-1	256	200	7664.5	9525.9
par-omp1	1	esbmv	U/x-1	512	200	15933.5	19262.9
par-omp1	1	esbmv	U/x-1	1024	200	31769.1	38241.6
par-omp1	1	esbmv	U/x-1/y2	128	200	3631.8	4529.7
par-omp1	1	esbmv	U/x-1/y2	256	200	7476.9	9283.1
par-omp1	1	esbmv	U/x-1/y2	512	200	15625.0	18868.0
