run_id	omp	routine	key	size	iters	subject_ns	migrated_ns
ob-omp1	1	eger	x-1/y-1	256	200	121937.5	121087.8
ob-omp1	1	eger	x-1/y-1	512	200	481339.4	483795.2
ob-omp1	1	eger	x-1/y-1	1024	94	2148316.3	2202409.0
ob-omp4	4	eger	-	128	200	9544.4	27897.8
ob-omp4	4	eger	-	256	200	30789.8	109269.8
ob-omp4	4	eger	-	512	200	118148.7	434474.6
ob-omp4	4	eger	-	1024	102	939378.2	2030720.3
ob-omp4	4	eger	y2	128	200	7931.9	27885.4
ob-omp4	4	eger	y2	256	200	29904.5	109288.8
ob-omp4	4	eger	y2	512	200	125282.8	435442.4
ob-omp4	4	eger	y2	1024	103	941401.4	2028589.1
ob-omp4	4	eger	y-1	128	200	8008.5	28196.5
ob-omp4	4	eger	y-1	256	200	32899.3	112203.5
ob-omp4	4	eger	y-1	512	200	125547.7	438631.9
ob-omp4	4	eger	y-1	1024	102	939765.7	2035650.7
ob-omp4	4	eger	x2	128	200	8311.1	31651.8
ob-omp4	4	eger	x2	256	200	30441.3	124475.9
ob-omp4	4	eger	x2	512	200	125106.2	500660.7
ob-omp4	4	eger	x2	1024	96	943600.7	2235095.2
ob-omp4	4	eger	x2/y2	128	200	8320.0	31710.7
ob-omp4	4	eger	x2/y2	256	200	30548.1	124502.8
ob-omp4	4	eger	x2/y2	512	200	121681.3	495887.4
ob-omp4	4	eger	x2/y2	1024	96	963262.1	2242944.1
ob-omp4	4	eger	x2/y-1	128	200	9403.3	31630.4
ob-omp4	4	eger	x2/y-1	256	200	31600.1	124493.7
ob-omp4	4	eger	x2/y-1	512	200	118913.7	495142.5
ob-omp4	4	eger	x2/y-1	1024	95	964743.1	2254222.8
ob-omp4	4	eger	x-1	128	200	8374.4	31643.7
ob-omp4	4	eger	x-1	256	200	30546.7	124542.9
ob-omp4	4	eger	x-1	512	200	118145.5	495175.1
ob-omp4	4	eger	x-1	1024	94	965190.3	2258061.2
ob-omp4	4	eger	x-1/y2	128	200	8347.5	31638.8
ob-omp4	4	eger	x-1/y2	256	200	33052.1	125805.3
ob-omp4	4	eger	x-1/y2	512	200	119340.2	494404.9
ob-omp4	4	eger	x-1/y2	1024	93	941539.1	2263333.4
ob-omp4	4	eger	x-1/y-1	128	200	8597.4	31658.5
ob-omp4	4	eger	x-1/y-1	256	200	32729.2	125416.4
ob-omp4	4	eger	x-1/y-1	512	200	125734.6	496729.3
ob-omp4	4	eger	x-1/y-1	1024	92	940521.4	2271024.8
par-omp1	1	eger	-	128	200	27994.5	28440.3
par-omp1	1	eger	-	256	200	110143.8	109478.8
par-omp1	1	eger	-	512	200	431828.1	435712.8
par-omp1	1	eger	-	1024	103	1982918.6	1958545.9
par-omp1	1	eger	y2	128	200	26667.8	26170.9
par-omp1	1	eger	y2	256	200	110125.8	102672.9
par-omp1	1	eger	y2	512	200	413223.4	412861.9
par-omp1	1	eger	y2	1024	103	1940063.2	1978275.0
par-omp1	1	eger	y-1	128	200	26220.3	26001.5
par-omp1	1	eger	y-1	256	200	103802.5	107357.6
par-omp1	1	eger	y-1	512	200	430724.8	429865.1
par-omp1	1	eger	y-1	1024	98	2034589.5	2032645.1
par-omp1	1	eger	x2	128	200	31084.5	30866.0
par-omp1	1	eger	x2	256	200	121804.1	118692.2
par-omp1	1	eger	x2	512	200	521704.2	492087.9
par-omp1	1	eger	x2	1024	88	2309682.3	2252185.7
par-omp1	1	eger	x2/y2	128	200	31790.5	31951.4
par-omp1	1	eger	x2/y2	256	200	124662.2	124627.6
par-omp1	1	eger	x2/y2	512	200	495785.5	487512.3
par-omp1	1	eger	x2/y2	1024	96	2175509.1	2159894.6
par-omp1	1	eger	x2/y-1	128	200	30563.7	30036.7
par-omp1	1	eger	x2/y-1	256	200	118150.8	117729.3
par-omp1	1	eger	x2/y-1	512	200	467305.5	480635.1
par-omp1	1	eger	x2/y-1	1024	91	2178072.2	2248236.5
par-omp1	1	eger	x-1	128	200	30429.8	31917.3
par-omp1	1	eger	x-1	256	200	122161.8	119878.7
par-omp1	1	eger	x-1	512	200	479133.6	498085.3
par-omp1	1	eger	x-1	1024	90	2269184.4	2204384.5
par-omp1	1	eger	x-1/y2	128	200	32974.5	30506.1
par-omp1	1	eger	x-1/y2	256	200	124131.4	121598.6
par-omp1	1	eger	x-1/y2	512	200	480164.5	486668.1
