run_id	omp	routine	key	size	iters	subject_ns	migrated_ns
par-omp1	1	msyr	L/x2	128	200	43332.4	156531.7
par-omp1	1	msyr	L/x2	256	200	162854.4	614923.8
par-omp1	1	msyr	L/x2	512	116	684197.9	2453639.2
par-omp1	1	msyr	L/x2	1024	29	2864310.1	9743011.7
par-omp1	1	msyr	L/x-1	128	200	43238.7	156757.7
par-omp1	1	msyr	L/x-1	256	200	170850.1	612769.9
par-omp1	1	msyr	L/x-1	512	115	676769.6	2471307.1
par-omp1	1	msyr	L/x-1	1024	28	2839266.8	10039461.3
par-omp4	4	msyr	U	128	200	24691.0	161829.2
par-omp4	4	msyr	U	256	200	85335.5	631910.5
par-omp4	4	msyr	U	512	112	333647.3	2536109.9
par-omp4	4	msyr	U	1024	28	1289927.9	10160566.0
par-omp4	4	msyr	U/x2	128	200	44712.6	165600.0
par-omp4	4	msyr	U/x2	256	200	172189.0	634204.9
par-omp4	4	msyr	U/x2	512	112	681641.7	2540489.2
par-omp4	4	msyr	U/x2	1024	27	2901540.2	10209562.4
par-omp4	4	msyr	U/x-1	128	200	44325.4	158676.1
par-omp4	4	msyr	U/x-1	256	200	171377.3	625655.2
par-omp4	4	msyr	U/x-1	512	115	659088.4	2473362.1
par-omp4	4	msyr	U/x-1	1024	27	2900396.6	10198307.6
par-omp4	4	msyr	L	128	200	19845.3	161342.4
par-omp4	4	msyr	L	256	200	77259.7	634506.9
par-omp4	4	msyr	L	512	113	306962.2	2522535.3
par-omp4	4	msyr	L	1024	28	1297344.9	10150484.7
par-omp4	4	msyr	L/x2	128	200	43131.7	157384.3
par-omp4	4	msyr	L/x2	256	200	167498.7	612392.7
par-omp4	4	msyr	L/x2	512	109	662412.8	2577584.3
par-omp4	4	msyr	L/x2	1024	29	2863225.3	9802702.3
par-omp4	4	msyr	L/x-1	128	200	41355.7	152286.5
par-omp4	4	msyr	L/x-1	256	200	166778.9	630244.6
par-omp4	4	msyr	L/x-1	512	120	677203.8	2383262.0
par-omp4	4	msyr	L/x-1	1024	28	2812058.9	9883131.3
ob-omp1	1	msyr	U	128	200	45592.0	159436.6
ob-omp1	1	msyr	U	256	200	169014.7	598111.4
ob-omp1	1	msyr	U	512	118	657814.9	2403567.7
ob-omp1	1	msyr	U	1024	28	2868335.1	9842220.9
ob-omp1	1	msyr	U/x2	128	200	44597.1	161813.3
ob-omp1	1	msyr	U/x2	256	200	178055.1	623238.4
ob-omp1	1	msyr	U/x2	512	113	671309.9	2512532.6
ob-omp1	1	msyr	U/x2	1024	28	2920452.0	9981340.9
ob-omp1	1	msyr	U/x-1	128	200	42431.3	165098.1
ob-omp1	1	msyr	U/x-1	256	200	176812.9	642463.0
