run_id	omp	routine	key	size	iters	subject_ns	migrated_ns
par-omp4	4	whemv	L/x-1	128	200	417883.3	762300.4
par-omp4	4	whemv	L/x-1	256	99	1730988.5	3057412.5
par-omp4	4	whemv	L/x-1	512	24	6603559.3	12546289.3
par-omp4	4	whemv	L/x-1/y2	128	200	432897.1	794344.2
par-omp4	4	whemv	L/x-1/y2	256	97	1685459.3	3094388.9
par-omp4	4	whemv	L/x-1/y2	512	25	6763174.1	12044767.2
par-omp4	4	whemv	L/x-1/y-1	128	200	414416.0	758031.6
par-omp4	4	whemv	L/x-1/y-1	256	99	1731281.1	3055058.7
par-omp4	4	whemv	L/x-1/y-1	512	24	6595969.9	12830802.7
ob-omp1	1	whemv	U	128	200	432556.1	781238.8
ob-omp1	1	whemv	U	256	97	1643124.9	3093951.5
ob-omp1	1	whemv	U	512	26	6666696.6	11994950.2
ob-omp1	1	whemv	U/y2	128	200	404250.0	819453.5
ob-omp1	1	whemv	U/y2	256	95	1651714.8	3168865.4
ob-omp1	1	whemv	U/y2	512	25	6268431.9	12212921.3
ob-omp1	1	whemv	U/y-1	128	200	393222.4	757192.2
ob-omp1	1	whemv	U/y-1	256	100	1559748.0	3015421.9
ob-omp1	1	whemv	U/y-1	512	24	6511165.5	12817755.5
ob-omp1	1	whemv	U/x2	128	200	420286.8	801129.1
ob-omp1	1	whemv	U/x2	256	97	1642637.6	3102820.6
ob-omp1	1	whemv	U/x2	512	25	6462431.3	12328108.8
ob-omp1	1	whemv	U/x2/y2	128	200	394484.4	766440.6
ob-omp1	1	whemv	U/x2/y2	256	100	1559105.7	3025748.2
ob-omp1	1	whemv	U/x2/y2	512	25	6336475.6	12105528.5
ob-omp1	1	whemv	U/x2/y-1	128	200	391577.6	755722.8
ob-omp1	1	whemv	U/x2/y-1	256	100	1597120.2	3004252.5
ob-omp1	1	whemv	U/x2/y-1	512	25	6195972.2	12171730.8
ob-omp1	1	whemv	U/x-1	128	200	404427.1	767446.5
ob-omp1	1	whemv	U/x-1	256	99	1554104.3	3032256.8
ob-omp1	1	whemv	U/x-1	512	25	6590925.2	12428410.0
ob-omp1	1	whemv	U/x-1/y2	128	200	395722.0	759399.8
ob-omp1	1	whemv	U/x-1/y2	256	98	1604127.8	3068392.4
ob-omp1	1	whemv	U/x-1/y2	512	25	6202412.2	12408917.6
ob-omp1	1	whemv	U/x-1/y-1	128	200	402125.4	791530.0
ob-omp1	1	whemv	U/x-1/y-1	256	99	1557399.7	3042086.1
ob-omp1	1	whemv	U/x-1/y-1	512	25	6324302.6	12116269.2
ob-omp1	1	whemv	L	128	200	361135.7	753478.8
ob-omp1	1	whemv	L	256	100	1451393.2	3005853.8
ob-omp1	1	whemv	L	512	25	5748367.2	12068814.8
ob-omp1	1	whemv	L/y2	128	200	378112.0	754138.0
ob-omp1	1	whemv	L/y2	256	97	1469954.9	3109622.8
ob-omp1	1	whemv	L/y2	512	26	6016895.7	11987407.9
ob-omp1	1	whemv	L/y-1	128	200	373015.5	755908.7
ob-omp1	1	whemv	L/y-1	256	94	1544779.2	3214413.1
ob-omp1	1	whemv	L/y-1	512	25	6098765.5	12255835.7
ob-omp1	1	whemv	L/x2	128	200	393484.5	793477.8
ob-omp1	1	whemv	L/x2	256	94	1531835.8	3215864.1
ob-omp1	1	whemv	L/x2	512	25	5949891.3	12052670.0
ob-omp1	1	whemv	L/x2/y2	128	200	378150.5	761764.3
ob-omp1	1	whemv	L/x2/y2	256	92	1499101.4	3267356.9
ob-omp1	1	whemv	L/x2/y2	512	25	6127695.0	12383898.2
ob-omp1	1	whemv	L/x2/y-1	128	200	396082.9	755630.9
ob-omp1	1	whemv	L/x2/y-1	256	100	1490667.2	3022741.0
ob-omp1	1	whemv	L/x2/y-1	512	25	6161570.1	12241971.4
ob-omp1	1	whemv	L/x-1	128	200	372209.3	764405.0
ob-omp1	1	whemv	L/x-1	256	97	1494724.6	3124127.4
ob-omp1	1	whemv	L/x-1	512	25	5856556.2	12468047.3
ob-omp1	1	whemv	L/x-1/y2	128	200	386103.2	759032.8
ob-omp1	1	whemv	L/x-1/y2	256	96	1464771.3	3138107.1
ob-omp1	1	whemv	L/x-1/y2	512	25	6066878.0	12284561.7
ob-omp1	1	whemv	L/x-1/y-1	128	200	393236.6	766483.6
ob-omp1	1	whemv	L/x-1/y-1	256	100	1502820.3	3022097.9
ob-omp1	1	whemv	L/x-1/y-1	512	24	6104145.5	12511226.7
ob-omp4	4	whemv	U	128	200	438950.3	822263.8
ob-omp4	4	whemv	U	256	93	420388.5	3250633.9
ob-omp4	4	whemv	U	512	24	1629523.3	12915051.0
ob-omp4	4	whemv	U/y2	128	200	414666.5	795431.1
