run_id	omp	routine	key	size	iters	subject_ns	migrated_ns
ob-omp4	4	qsyrk	UT	64	68	2512541.7	4472144.3
ob-omp4	4	qsyrk	UT	128	9	15819405.6	34978351.4
ob-omp4	4	qsyrk	UT	256	2	121548434.0	265129386.0
ob-omp4	4	qsyrk	UT	512	1	972692639.0	2082575827.0
ob-omp4	4	qsyrk	LN	64	57	2466007.9	5335755.6
ob-omp4	4	qsyrk	LN	128	8	18955823.3	41028618.7
ob-omp4	4	qsyrk	LN	256	1	121812552.0	323614804.0
ob-omp4	4	qsyrk	LN	512	1	982333947.0	2470831513.0
ob-omp4	4	qsyrk	LT	64	65	2175046.3	4616278.1
ob-omp4	4	qsyrk	LT	128	9	17395537.0	34833046.3
ob-omp4	4	qsyrk	LT	256	2	140479824.7	265723919.5
ob-omp4	4	qsyrk	LT	512	1	1049760285.0	2129909622.0
par-omp1	1	qsyrk	UN	64	56	5390604.4	5296930.3
par-omp1	1	qsyrk	UN	128	8	41568199.5	41952650.7
par-omp1	1	qsyrk	UN	256	1	326678698.0	325431461.0
par-omp1	1	qsyrk	UN	512	1	2622688595.0	2607501576.0
par-omp1	1	qsyrk	UT	64	66	4594532.7	4602197.0
par-omp1	1	qsyrk	UT	128	9	35775841.1	35224763.1
par-omp1	1	qsyrk	UT	256	2	272629264.0	271748770.5
par-omp1	1	qsyrk	UT	512	1	4132430773.0	4170660475.0
par-omp1	1	qsyrk	LN	64	28	10883445.3	10439948.7
par-omp1	1	qsyrk	LN	128	4	84777677.0	82208468.5
par-omp1	1	qsyrk	LN	256	1	630263228.0	655167703.0
par-omp1	1	qsyrk	LN	512	1	5046641781.0	4995924951.0
par-omp1	1	qsyrk	LT	64	34	9041270.4	8806826.0
par-omp1	1	qsyrk	LT	128	5	68587690.0	67127759.2
par-omp1	1	qsyrk	LT	256	1	534106710.0	520651434.0
par-omp1	1	qsyrk	LT	512	1	4122111040.1	4187464866.0
par-omp4	4	qsyrk	UN	64	34	2913671.9	8836222.0
par-omp4	4	qsyrk	UN	128	8	26026397.9	41517060.3
par-omp4	4	qsyrk	UN	256	1	199055880.5	324058366.0
par-omp4	4	qsyrk	UN	512	1	1098454935.0	2535484191.0
par-omp4	4	qsyrk	UT	64	45	4149501.5	6760069.5
par-omp4	4	qsyrk	UT	128	9	30017791.7	36173958.9
par-omp4	4	qsyrk	UT	256	2	117706204.0	268993989.0
