run_id	omp	routine	key	size	iters	subject_ns	migrated_ns
ob-omp1	1	mgemv	T/y2	1024	16	9450767.9	19004053.8
ob-omp1	1	mgemv	T/y2	2048	4	38106835.0	76777926.3
ob-omp1	1	mgemv	T/y-1	128	200	145380.0	298761.9
ob-omp1	1	mgemv	T/y-1	256	200	581836.1	1187532.9
ob-omp1	1	mgemv	T/y-1	512	63	2374499.5	4786154.6
ob-omp1	1	mgemv	T/y-1	1024	16	9648747.9	19144444.6
ob-omp1	1	mgemv	T/y-1	2048	4	37943108.6	76986972.5
ob-omp1	1	mgemv	T/x2	128	200	144809.3	299970.4
ob-omp1	1	mgemv	T/x2	256	200	578559.6	1182522.1
ob-omp1	1	mgemv	T/x2	512	64	2316184.6	4740576.6
ob-omp1	1	mgemv	T/x2	1024	16	9447600.0	19327549.1
ob-omp1	1	mgemv	T/x2	2048	4	38123877.5	76971148.0
ob-omp1	1	mgemv	T/x2/y2	128	200	148952.6	310270.6
ob-omp1	1	mgemv	T/x2/y2	256	200	583375.7	1215224.8
ob-omp1	1	mgemv	T/x2/y2	512	64	2368681.5	4733009.5
ob-omp1	1	mgemv	T/x2/y2	1024	16	9502631.5	19170989.1
ob-omp1	1	mgemv	T/x2/y2	2048	4	38128298.2	76622493.3
ob-omp1	1	mgemv	T/x2/y-1	128	200	145987.8	298438.8
ob-omp1	1	mgemv	T/x2/y-1	256	200	579300.4	1188211.2
ob-omp1	1	mgemv	T/x2/y-1	512	64	2318986.6	4724560.2
ob-omp1	1	mgemv	T/x2/y-1	1024	16	9421519.1	19050688.1
ob-omp1	1	mgemv	T/x2/y-1	2048	4	37852805.2	76543800.8
ob-omp1	1	mgemv	T/x-1	128	200	144832.6	300138.0
ob-omp1	1	mgemv	T/x-1	256	200	577596.2	1212176.7
ob-omp1	1	mgemv	T/x-1	512	63	2314680.0	4786080.5
ob-omp1	1	mgemv	T/x-1	1024	16	9496118.0	19123775.4
ob-omp1	1	mgemv	T/x-1	2048	4	38139758.4	76455790.5
ob-omp1	1	mgemv	T/x-1/y2	128	200	145960.3	298667.2
ob-omp1	1	mgemv	T/x-1/y2	256	200	582056.7	1192125.4
ob-omp1	1	mgemv	T/x-1/y2	512	64	2321394.2	4720203.0
ob-omp1	1	mgemv	T/x-1/y2	1024	16	9401234.7	19089110.4
ob-omp1	1	mgemv	T/x-1/y2	2048	4	38300848.0	77332211.8
ob-omp1	1	mgemv	T/x-1/y-1	128	200	148078.5	299869.6
ob-omp1	1	mgemv	T/x-1/y-1	256	200	588187.4	1190900.5
ob-omp1	1	mgemv	T/x-1/y-1	512	64	2349651.7	4744147.6
ob-omp1	1	mgemv	T/x-1/y-1	1024	16	9486869.7	19088041.3
ob-omp1	1	mgemv	T/x-1/y-1	2048	4	37953397.5	76524548.7
ob-omp4	4	mgemv	N	128	200	28998.8	320863.7
ob-omp4	4	mgemv	N	256	200	115256.3	1278585.3
ob-omp4	4	mgemv	N	512	61	439692.3	4994968.1
ob-omp4	4	mgemv	N	1024	15	1716484.5	20583533.7
ob-omp4	4	mgemv	N	2048	4	6825538.1	81988006.5
ob-omp4	4	mgemv	N/y2	128	200	37609.2	320267.6
ob-omp4	4	mgemv	N/y2	256	200	99259.0	1263361.1
ob-omp4	4	mgemv	N/y2	512	60	368276.3	5037204.4
ob-omp4	4	mgemv	N/y2	1024	15	1548966.2	20468792.9
ob-omp4	4	mgemv	N/y2	2048	4	5987200.2	81315950.8
ob-omp4	4	mgemv	N/y-1	128	200	27315.7	320228.7
ob-omp4	4	mgemv	N/y-1	256	200	99875.0	1268986.1
ob-omp4	4	mgemv	N/y-1	512	59	370389.9	5089216.3
ob-omp4	4	mgemv	N/y-1	1024	15	1586188.9	20250187.3
ob-omp4	4	mgemv	N/y-1	2048	4	6179939.7	82372703.3
ob-omp4	4	mgemv	N/x2	128	200	30645.8	320736.9
ob-omp4	4	mgemv	N/x2	256	200	106304.6	1268530.5
ob-omp4	4	mgemv	N/x2	512	60	367700.6	5077624.0
ob-omp4	4	mgemv	N/x2	1024	15	1584440.8	20509643.5
ob-omp4	4	mgemv	N/x2	2048	4	5988511.5	81104194.0
ob-omp4	4	mgemv	N/x2/y2	128	200	26497.6	320241.7
ob-omp4	4	mgemv	N/x2/y2	256	200	98874.4	1277597.2
ob-omp4	4	mgemv	N/x2/y2	512	60	388705.1	5036170.7
ob-omp4	4	mgemv	N/x2/y2	1024	15	1549063.2	20132527.2
ob-omp4	4	mgemv	N/x2/y2	2048	4	5986749.8	81940973.0
ob-omp4	4	mgemv	N/x2/y-1	128	200	27571.2	320238.1
ob-omp4	4	mgemv	N/x2/y-1	256	200	108408.3	1278121.6
ob-omp4	4	mgemv	N/x2/y-1	512	59	389431.7	5093195.7
ob-omp4	4	mgemv	N/x2/y-1	1024	15	1566130.8	20226546.0
ob-omp4	4	mgemv	N/x2/y-1	2048	4	6190484.1	81510677.8
ob-omp4	4	mgemv	N/x-1	128	200	27405.7	321939.1
ob-omp4	4	mgemv	N/x-1	256	200	98096.4	1277486.8
ob-omp4	4	mgemv	N/x-1	512	59	365378.6	5103077.9
ob-omp4	4	mgemv	N/x-1	1024	15	1574266.1	20459771.4
ob-omp4	4	mgemv	N/x-1	2048	4	6086029.6	81100170.0
ob-omp4	4	mgemv	N/x-1/y2	128	200	34984.0	320318.7
ob-omp4	4	mgemv	N/x-1/y2	256	200	99727.1	1257977.7
ob-omp4	4	mgemv	N/x-1/y2	512	61	367913.4	4991737.3
ob-omp4	4	mgemv	N/x-1/y2	1024	15	1542127.1	20196320.8
ob-omp4	4	mgemv	N/x-1/y2	2048	4	6002432.3	81320291.5
ob-omp4	4	mgemv	N/x-1/y-1	128	200	29077.5	320240.9
ob-omp4	4	mgemv	N/x-1/y-1	256	200	117873.0	1258640.9
ob-omp4	4	mgemv	N/x-1/y-1	512	60	388206.9	5055443.4
ob-omp4	4	mgemv	N/x-1/y-1	1024	15	1569028.3	20504469.1
ob-omp4	4	mgemv	N/x-1/y-1	2048	4	6166750.4	81916233.8
ob-omp4	4	mgemv	T	128	200	22831.3	318296.0
ob-omp4	4	mgemv	T	256	200	87338.8	1247894.0
ob-omp4	4	mgemv	T	512	61	352086.3	4924418.8
ob-omp4	4	mgemv	T	1024	15	1417877.0	20060771.1
ob-omp4	4	mgemv	T	2048	4	5715252.2	81242805.5
ob-omp4	4	mgemv	T/y2	128	200	40242.1	319396.6
ob-omp4	4	mgemv	T/y2	256	200	155486.3	1258262.2
ob-omp4	4	mgemv	T/y2	512	60	618898.5	5034805.4
ob-omp4	4	mgemv	T/y2	1024	15	2510905.6	20124297.1
ob-omp4	4	mgemv	T/y2	2048	4	10106384.0	79465233.7
ob-omp4	4	mgemv	T/y-1	128	200	41272.9	318435.8
ob-omp4	4	mgemv	T/y-1	256	200	156307.9	1250232.1
ob-omp4	4	mgemv	T/y-1	512	61	618786.0	4941875.8
ob-omp4	4	mgemv	T/y-1	1024	16	2511472.4	19801888.1
ob-omp4	4	mgemv	T/y-1	2048	4	10162768.6	80467479.8
ob-omp4	4	mgemv	T/x2	128	200	40352.2	318166.8
ob-omp4	4	mgemv	T/x2	256	200	156045.4	1262966.0
ob-omp4	4	mgemv	T/x2	512	60	619941.4	5041858.5
ob-omp4	4	mgemv	T/x2	1024	15	2509514.1	20112697.7
ob-omp4	4	mgemv	T/x2	2048	4	10112959.5	81156632.3
ob-omp4	4	mgemv	T/x2/y2	128	200	40147.3	318809.1
ob-omp4	4	mgemv	T/x2/y2	256	200	155548.6	1266949.5
ob-omp4	4	mgemv	T/x2/y2	512	61	618551.4	4926018.0
ob-omp4	4	mgemv	T/x2/y2	1024	15	2508910.7	20063522.9
ob-omp4	4	mgemv	T/x2/y2	2048	4	10104825.6	80681852.0
ob-omp4	4	mgemv	T/x2/y-1	128	200	41654.6	320426.9
ob-omp4	4	mgemv	T/x2/y-1	256	200	156166.5	1262821.5
ob-omp4	4	mgemv	T/x2/y-1	512	61	618824.3	4925074.4
ob-omp4	4	mgemv	T/x2/y-1	1024	15	2515482.5	20288589.7
